"","pln_richness","pln_sigma.sig","cegs_richness","cegs_gamma","nb_richness","nb_size.size","nb_prob.prob"
"291",50.1032705914741,1.95794244963351,64.5875050807329,2.17315903622867,1998.13351388769,0.005,0.053719496116719
"292",51.5447940690222,1.51421035312474,53.1796933924548,1.02889855481639,55.3949104574899,0.506767176083929,0.00673522609652934
"293",57.2175417077547,1.60871460242596,59.2514237823635,1.07146662164468,63.5396431813824,0.441584404750388,0.00801122006721404
"294",94.7006564784592,1.32690643411989,120.008045654572,1.28513118992524,118.691349536468,0.465436636534194,0.174686946457147
"295",25.7134308387318,0.850655131311502,28.4536947578998,0.000549320983386694,28.1437297481291,1.3464280535682,0.283012880405587
"296",25.5377762412766,1.21304312492388,30.4292428061359,0.989433296835634,26.3099148350302,1.17590875850241,0.33651006548189
"297",72.5792568750081,1.53549091105565,104.188680256516,1.80100163853215,87.0922507373575,0.418319699928228,0.254004488725054
"298",178.031502808387,2.33196552279505,309.808558112058,3.46061445783889,4226.06446810834,0.005,0.229352923989926
"299",247.751389679132,2.56607030569102,619.766846627187,4.4811243442815,4448.64207949126,0.005,0.236019601873468
"300",173.075437282284,2.49671654163689,224.760184522018,2.9638098895541,4695.58474209251,0.005,0.0039754487373146
"301",92.2873450022722,1.4361132113521,112.11995038716,1.34077301600655,188.588641657578,0.175369326403612,0.0818507044767262
"302",95.898131743151,1.47380143679616,117.117557711236,1.39059717645602,179.884622835893,0.198397395142822,0.0955060080684977
"303",93.18391770068,1.61363097191941,113.060113718692,1.55469189466381,356.96740986522,0.0716176351231271,0.0802532331015547
"304",91.9069963678303,2.37696486355154,115.384659766796,2.69290130356962,349.929088805531,0.0464699165241584,0.00820523523931974
"305",219.045490937743,3.56869176487622,311.223597214895,4.7343404948854,NA,NA,NA
"307",172.516678718166,1.74082966572898,214.90718487437,1.81539097983263,801.011748931103,0.0495296679935007,0.033517697089064
"308",79.0434089545791,1.7964295646686,87.8449360790893,1.53870193487402,120.716413747529,0.212958134890542,0.0243393317783888
"309",14.3821012072499,1.09142205224649,14.9434915108134,0.309967487512927,14.4720590751391,1.77504163971825,0.145390394925016
"310",69.587262297503,2.7348392211194,86.2822719633541,3.12765874552843,1801.17387593782,0.005,0.0157452466741929
"311",61.799860596412,1.44070263178567,65.9059810803712,0.933390888130522,83.5774285329009,0.34048991481915,0.0521760773780125
"312",97.5449764849592,2.25494857656252,135.672382922669,2.78768968259901,NA,NA,NA
"313",52.5455914313268,1.73957737907612,60.4693523564664,1.63688640572077,96.2466394200317,0.160708590572414,0.0198057748064099
"314",50.0167977362881,0.833185408161173,51.012418138701,0.152590083786811,50.1716145672084,1.76082622543099,0.0397718366313221
"315",6.07296409999215,0.483385256116041,6.97300735255153,0.000133720688893968,NA,NA,NA
"316",6.08483583133569,0.00341232076174652,7.8000109915311,0.000213423337556932,6.14878683635838,279.303788102414,0.986764188724167
"317",8.25559543910606,0.9671795831248,8.88041467437234,0.481543869830916,8.05740675736905,12.3396024399817,0.669866928526733
"318",4.21075262396255,1.9574868061459,NA,NA,4.29140533226904,0.591271880859688,0.0105785181996385
"319",12.7235906847439,1.94465421183424,14.6193666256329,1.84004760401837,38.4565294317787,0.102834624854405,0.0534773710991998
"320",8.75404240801855,1.44593821929491,10.2796741171913,1.30012907139099,NA,NA,NA
"321",7.00085966016368,0.866294953227038,7.10161198828743,6.55394240727432e-05,7.00350735737845,2.59007934582883,0.053183657246023
"322",5.05337698858467,0.009882037538306,6.38890091923006,0.000233290155059322,5.0679986059127,268.984196495639,0.984100001362058
"323",5.09384371039616,0.486837135260669,NA,NA,5.14661024121484,3.65239836926918,0.377478783639389
"324",5.05337698858467,0.009882037538306,6.38890091923006,0.000233290155059322,5.0679986059127,268.984196495639,0.984100001362058
"325",5.12825754494733,0.65123065268255,5.75777066630075,0.000346634337481103,NA,NA,NA
"326",4.00000000002025,0.32572829388334,NA,NA,4.00000000196331,10.5131679422843,0.130176428223799
"327",15.9038778021904,1.26177431575354,16.8205801465238,0.717754928052841,18.5126807269826,0.613915759762384,0.0667142733091428
"328",18.3735917695226,1.42689421235667,19.2786359316517,0.845036774608779,22.9186550429571,0.460602369225221,0.0529035021530778
"329",9.18631455088181,0.313071188975511,11.3823894617493,0.000589572286261227,9.34641183196621,215.886881675776,0.984852715972199
"330",16.8342812206152,1.41665587949426,11.764790911111,0.00235550786235586,NA,NA,NA
"331",5.05335566663543,1.12319532611312,5.1938306243894,0.000126885516626264,5.09865034801621,1.29208386526347,0.047201811797219
"332",2.00000061225011,0.00257758328809648,NA,NA,NA,NA,NA
"333",4.00000000132998,0.110300363048448,NA,NA,4.00000000252336,69.7989621623929,0.738230045873981
"334",5.45091477196175,0.580783079598207,NA,NA,5.94896160365864,1.65541569969558,0.329938983806772
"335",45.9255843570628,3.34685126008169,60.791964144286,4.21027042044515,935.538731078511,0.005,0.0106675864257611
"336",39.472660514253,2.68473014224036,49.5870868716561,3.07776020284465,1150.45061528073,0.005,0.0176160871475097
"337",34.9247385709681,3.53187484532063,43.5983665376704,4.26230878601381,736.972836826976,0.005,0.0093956347441461
"338",24.4414603579271,1.68315807517447,28.2068281439679,1.54457363085728,35.264539702866,0.301781643075761,0.0623698540123563
"339",37.7925957101562,2.1223635688646,47.7988551030985,2.35256951721444,1528.1092637714,0.005,0.0628154043870588
"340",30.599684367927,1.59604764725917,35.0615092579989,1.37875356955087,42.5327454284874,0.332078855786065,0.09600404566144
"341",5,0.190465232801891,NA,NA,5,34.8941934217274,0.208584444808074
"342",2.00000000153073,0.00559949587928013,NA,NA,NA,NA,NA
"343",9.66332158064606,2.1558727941175,11.7906592735622,2.28636158023723,7.18116715697722,9.9090406031156,0.689797257666402
"344",4.43980678473088,0.0102892323606062,NA,NA,4.48775397139046,91.7169590756889,0.988034209798354
"345",4.05607324413684,0.667622847812453,NA,NA,4.13135763880462,2.05374223930105,0.186541870461206
"346",7.35684155083116,0.79329915466968,8.16668438119727,0.000306571779554867,7.24359107853489,4.40888611847886,0.463271574915733
"347",4.01680137179652,0.00387622667740588,NA,NA,4.01744839029934,339.984924733992,0.984129068240794
"348",2,0.000970844667513847,NA,NA,NA,NA,NA
"349",4.04741028220873,0.00438535363393821,NA,NA,4.04899582117007,294.016053467688,0.985097705382003
"350",4.48120991482043,0.00798951609519239,NA,NA,4.48973387508974,170.890763139381,0.987118176219965
"351",8.03245494462451,0.434442991157467,9.03222658051251,0.000213310045454106,NA,NA,NA
"352",13.0859589532034,0.622111591351747,14.2707475818163,0.00111420130658449,13.1206282579041,4.66790917799927,0.366203177447677
"353",7.00115182658977,0.00268840286674257,7.90742700617317,0.000123022045238568,7.0014637407845,450.37478220329,0.981362907018644
"354",16.9309303617944,2.11865014113133,19.7793251977395,2.13713153282676,66.401872054209,0.0594567185635062,0.0186400648109763
"355",11.2266740310214,1.25886025331218,11.9924524506908,0.979805079698674,11.1865811045763,2.10605925488337,0.143169364403354
"356",12.5700888253873,1.31077493708417,13.5240327903526,0.945700924306536,13.1748863462258,1.05234344699308,0.100568848906135
"357",13.055227624031,1.06491997625536,13.3315405790402,0.000922952668402435,13.2933990772494,1.22346376765179,0.0442915548856615
"358",25.5436068489624,2.36845502324422,35.7130111479991,2.96294658101717,964.431081132045,0.005,0.0536891367211705
"359",58.4621635253559,2.04293816393491,65.2640601751875,1.8452258826481,105.058722107265,0.144356167209499,0.012891588490189
"360",17.4229397814326,1.32456348782551,18.1539921477767,0.664167900037764,22.7874720890191,0.43581503251682,0.0621002396820028
"361",82.2541853240263,3.50110112652422,152.93640983676,5.49194151271552,1329.08486690245,0.005,0.0121282459900195
"362",8.12430176565172,1.30793943244388,8.41253357306278,0.759851656065883,8.26608597867223,1.38111270764174,0.0830826598840396
"363",36.7890541889332,2.69992561641941,57.593320824135,3.73558131172184,1161.67687003944,0.005,0.0524219302812694
"364",30.9096769958178,2.81771539914116,45.6134965502208,3.74831978645191,981.060685030489,0.005,0.045888856481557
"365",14.3448927577442,1.69296081245703,18.7900642753766,1.85253195191608,NA,NA,NA
"366",25.2876188045513,3.07061786930361,27.012310831521,2.735503029601,NA,NA,NA
"367",47.5430739715967,3.43380372298224,92.4226929402724,5.46124816249971,1079.1435328272,0.005,0.0286477945988007
"368",22.2607191135652,1.11363894980979,25.8843768309988,0.768807867890983,20.3696003365361,3.28466400337713,0.625843871066511
"369",12.6310743733388,2.29451942959249,16.5362502780264,2.71453064511773,12.8478068585748,0.705486648492002,0.181048518797147
"370",15.8848444706707,0.545085107750865,20.1250430512031,0.000772948502316395,15.787179766388,61.8661688625818,0.965398734745947
"371",5.00014417980972,0.817243953597635,NA,NA,5.00020770847042,3.362859012312,0.0497829607135854
"372",4.00009811697378,0.527587868472931,NA,NA,4.00045494478287,4.34946525093941,0.123933072216356
"373",33.7983527105656,1.21685082777483,36.9668796933916,0.730161466991018,46.0540916876944,0.467240031544208,0.168747850192211
"374",18.5846810256127,0.68396077230887,20.9455014427089,0.000222539735112747,19.6294118312214,1.89800460927553,0.269475695480571
"375",26.5328671116657,0.935228163945532,30.2452713978051,0.465786347310972,26.8822081537474,2.08354455994699,0.44098995789959
"376",25.5073502070839,1.05728688344866,28.5178380416207,0.569159032774649,27.9748012032479,1.14003016238163,0.332583822472425
"377",21.4270875319943,0.761291503204619,24.2106436669734,0.00114413870042949,23.1975423957229,1.59895537489336,0.289572653273579
"382",26.0622360205753,1.64389917636682,28.0218211489052,1.26362183486856,36.526543588581,0.274687312837651,0.0203224813907207
"383",3.00002179603965,0.338107688413929,NA,NA,3.00006714960814,8.94410469268358,0.302061026099279
"384",43.1335579421098,1.92991780253536,48.0630470261709,1.76827749705833,72.7162012234326,0.160036626658382,0.00820869362942035
"385",82.7413093502545,3.752934079919,126.560601704601,5.33052678009234,NA,NA,NA
"386",276.799525516855,3.58724806696887,224.010247768017,4.56985851894423,2022.76137394631,0.005,0.112235052676146
"387",27.2868299978309,1.58264522080453,31.0619940406807,1.34527890743622,51.4280816370915,0.207346015464846,0.0929984492691833
"388",20.4399980165001,1.43211238759694,22.9882578889179,1.10861749534961,22.8426242522804,0.695567113793477,0.215035066810933
"389",27.7474347234005,1.12247891304883,30.1059698472609,0.576472710129126,32.0121505994979,0.777111064092796,0.168226635457874
"390",27.5243683783389,1.63184287050839,30.8961517972055,1.36474512113312,79.3550398920338,0.109270196661079,0.0701172940700776
"391",34.8807951192464,1.78177382042736,42.0843721632008,1.76350651901119,171.791880081608,0.0546066078563417,0.0813065046194198
"392",26.1256162473537,0.624713645610518,31.2001717762468,0.000141955195232444,27.2692288999984,2.69277296124145,0.45487167807646
"393",15.061809717313,0.014177374229032,24.0000059756987,8.63457354119912e-05,16.9268428405201,101.23943335876,0.987883083560284
"394",2.01406293846956,0.00493975368113794,NA,NA,NA,NA,NA
"395",24.5566704309063,1.57211807043215,25.3776033689363,0.921184568473865,35.8901420808574,0.278557458329175,0.0331121675204802
"396",10.6609052535208,1.39878075060672,11.3915183249388,0.893420355887971,18.6372174858618,0.308573372569615,0.117967500850744
"397",33.8172321672812,1.5671896481447,56.277081027928,2.15407498472111,21.0336580403815,100.481393701987,0.98369894040402
"398",37.0050089660952,1.30831088510675,52.5013086622151,1.43401093835201,25.3039802913386,13.7863343512548,0.904106100533972
"399",26.4961112510764,0.540548921038172,NA,NA,26.7704742437695,119.469148859171,0.988558977617245
"400",19.4034818991805,2.45378021848675,23.4587971478149,2.64179542031009,668.525383314924,0.005,0.0145117036946437
"401",13.0307582306724,1.37562752259002,13.8643203607009,0.877154749410311,15.1452965663639,0.637448586061894,0.0849460435773024
"402",26.7960237880261,1.10966888605151,29.4539710201487,0.598675534980937,31.7613399526745,0.758803946338073,0.21122278140673
"403",20.6261144464896,0.943406063495634,21.7857906457523,0.00042765030526965,21.8708295004941,1.15091126596663,0.118082752812237
"404",26.4786695034907,1.30728318704845,27.3250198680921,0.568182400724125,31.3276560857679,0.514465383845647,0.0446370290162662
"405",6.85856359056354,1.6704412826473,7.59657393162968,1.41349050659314,6.17907047515769,258.166641382952,0.986377138919175
"406",14.0369447078122,0.512101072074735,15.333388711845,0.000292957896955661,14.0243634133748,9.6800799599735,0.518636892733185
"407",5.00005628529611,0.00860646021082092,5.48078561283428,0.000332341554204965,NA,NA,NA
"408",42.7244228101653,1.17250122566323,48.2644703915156,0.768064694506263,54.8150662626113,0.556145030972222,0.223359317744319
"409",36.9196526461443,1.40828680456025,42.080785642777,1.13359109767635,48.2319227341327,0.428514505243902,0.116989944429338
"410",43.2621040919371,1.74689531148776,48.4854736824544,1.50438533792506,100.808135377206,0.124973847221058,0.0470842866285284
"411",14.3483375034461,1.29001079022527,14.8358099108255,0.557275185042684,19.9586934284674,0.414116017038937,0.0785208544236606
"412",73.4938678429048,1.34801843931844,95.3400662300855,1.33731133913245,101.846273883273,0.382467290025,0.227861630496955
"413",17.6277677535604,1.34334616965175,18.4149733458585,0.703994326543287,23.3462665823834,0.426261995723873,0.0663692427438944
"414",15.3723564967941,0.91538612910293,16.613399539751,0.00100713692468625,16.9597130691379,1.36570165181873,0.278516083543064
"415",27.8634364757184,0.877510734568303,NA,NA,23.6782379176149,50.7415809189857,0.980412999401242
"416",20.2264049094744,0.366586620995591,28.5600117391858,4.53999625311063e-05,NA,NA,NA
"417",7.5310141582583,0.0168524376852666,NA,NA,7.57399382998156,87.9289201952328,0.982290794101145
"418",32.8639865054465,1.97847488321213,59.1270142603641,2.87949141858724,19.437481301955,1.99069935985839,0.617189213389354
"419",53.7216442953529,1.79154070317953,23.6538580446258,4.5399929886926e-05,NA,NA,NA
"420",7.1971408961958,1.11984917567373,7.56447936127738,0.543420386859451,7.01181800541282,29.453686257564,0.805086355786696
"421",8.22721526609483,0.386092101978144,10.1333489895265,9.61046021094977e-05,8.34142630081807,137.333169589221,0.97699784183822
"423",5.000010660642,0.18350381029169,NA,NA,5.00001650830772,27.6139641978071,0.633145800113458
"424",34.1199798477237,1.08372174787085,42.4151101498155,0.863894259499738,28.0904559511027,5.44523970644555,0.776605558856087
"425",36.3908733232161,1.91120538583098,59.1266459514358,2.59710093464206,28.7926386003609,0.853489199040552,0.386543910278206
"426",96.0024668111144,0.594397337090827,123.782188452833,0.00114452067795427,97.2057257238616,3.41434028161716,0.657353318727696
"427",27.4722315398188,1.21835771396375,29.3916214952099,0.648676620584795,32.0012238816575,0.688339642609423,0.133480239370389
"428",30.1587047240787,1.71446922311915,32.3074893417373,1.32711358715195,39.2326141755284,0.308511279124803,0.017353828769716
"429",19.065923252668,1.1440948020478,20.0672395207109,0.484870885051883,21.4880666172656,0.785374864782626,0.0987652630695498
"430",11.0000079241991,0.353778525671466,11.3994493841713,7.33019489552668e-05,11.000000122003,34.4305166278615,0.587427557218507
"431",14.6324616600899,0.961836454203651,16.5716996897638,0.449701095706033,13.4753278387595,107.368226870489,0.984341862642386
"432",12.2796882689144,0.748348521725344,14.1025805188854,0.000161985596915859,12.3491566997107,7.21759656777494,0.735823291564232
"433",13.1712328323435,1.03693003049879,13.6015184779732,0.000392826177419904,13.5631942556874,1.28436977183077,0.0839878634685838
"434",31.316314169078,1.05473871064494,37.6223869675485,0.746931264813797,25.6591986621191,9.62018360074645,0.854592920987538
